-4.590180375496567544e-01,-8.878120412050792554e-03,-4.323119659261403513e-01,-8.189866975772425173e-03
-4.323119659261403513e-01,-8.189866975772425173e-03,-3.957815790227175445e-01,-7.342671063420664820e-03
-3.957815790227175445e-01,-7.342671063420664820e-03,-3.720964147804329269e-01,-6.767032376490500316e-03
-3.720964147804329269e-01,-6.767032376490500316e-03,-3.365739975608253443e-01,-5.997946561004680738e-03
-3.365739975608253443e-01,-5.997946561004680738e-03,-3.061450842944308803e-01,-5.348798497834816867e-03
-3.061450842944308803e-01,-5.348798497834816867e-03,-2.873943305508414037e-01,-4.927744378594244891e-03
-2.873943305508414037e-01,-4.927744378594244891e-03,-2.814361978982621304e-01,-4.741092055830543883e-03
-2.857142857142857206e+00,0.000000000000000000e+00,-2.550703118711754147e+00,0.000000000000000000e+00
-2.550703118711754147e+00,0.000000000000000000e+00,-2.236953381359484627e+00,0.000000000000000000e+00
-2.236953381359484627e+00,0.000000000000000000e+00,-2.042645669303433387e+00,0.000000000000000000e+00
-2.042645669303433387e+00,0.000000000000000000e+00,-1.636235099808063254e+00,0.000000000000000000e+00
-1.636235099808063254e+00,0.000000000000000000e+00,-1.558164727499641300e+00,0.000000000000000000e+00
-1.558164727499641300e+00,0.000000000000000000e+00,-1.331008035353172581e+00,0.000000000000000000e+00
-1.331008035353172581e+00,0.000000000000000000e+00,-1.293101472972087773e+00,0.000000000000000000e+00
-1.293101472972087773e+00,0.000000000000000000e+00,-1.216228754228940501e+00,0.000000000000000000e+00
-1.216228754228940501e+00,0.000000000000000000e+00,-1.226639475512329325e+00,0.000000000000000000e+00
-1.226639475512329325e+00,0.000000000000000000e+00,-1.124519645649569410e+00,0.000000000000000000e+00
-1.124519645649569410e+00,0.000000000000000000e+00,-9.858102963397494811e-01,0.000000000000000000e+00
-9.858102963397494811e-01,0.000000000000000000e+00,-8.880940348838083365e-01,0.000000000000000000e+00
-8.880940348838083365e-01,0.000000000000000000e+00,-8.422075284118722971e-01,0.000000000000000000e+00
-8.422075284118722971e-01,0.000000000000000000e+00,-8.216752475079616147e-01,0.000000000000000000e+00
-8.216752475079616147e-01,0.000000000000000000e+00,-7.323325991679127123e-01,0.000000000000000000e+00
-7.323325991679127123e-01,0.000000000000000000e+00,-6.890932972748813334e-01,0.000000000000000000e+00
-6.890932972748813334e-01,0.000000000000000000e+00,-6.688520363749808073e-01,0.000000000000000000e+00
-6.688520363749808073e-01,0.000000000000000000e+00,-6.508542920990924019e-01,0.000000000000000000e+00
-6.508542920990924019e-01,0.000000000000000000e+00,-6.476931529488251238e-01,0.000000000000000000e+00
-6.476931529488251238e-01,0.000000000000000000e+00,-5.421138046883561268e-01,0.000000000000000000e+00
-5.421138046883561268e-01,0.000000000000000000e+00,-4.817981604730240397e-01,0.000000000000000000e+00
-4.817981604730240397e-01,0.000000000000000000e+00,-4.729761617926200312e-01,0.000000000000000000e+00
-4.729761617926200312e-01,0.000000000000000000e+00,-3.914401609757550693e-01,0.000000000000000000e+00
-3.914401609757550693e-01,0.000000000000000000e+00,-3.708531228747901087e-01,0.000000000000000000e+00
-3.708531228747901087e-01,0.000000000000000000e+00,-3.247993730963978920e-01,0.000000000000000000e+00
-3.247993730963978920e-01,0.000000000000000000e+00,-2.657584140705289144e-01,0.000000000000000000e+00
-2.657584140705289144e-01,0.000000000000000000e+00,-2.294916118092659441e-01,0.000000000000000000e+00
-2.294916118092659441e-01,0.000000000000000000e+00,-2.193662052708464372e-01,0.000000000000000000e+00
-2.193662052708464372e-01,0.000000000000000000e+00,-2.002590059198956218e-01,0.000000000000000000e+00
-2.002590059198956218e-01,0.000000000000000000e+00,-1.656502629316469744e-01,0.000000000000000000e+00
-1.656502629316469744e-01,0.000000000000000000e+00,-1.454336626542019617e-01,0.000000000000000000e+00
-1.454336626542019617e-01,0.000000000000000000e+00,-1.279819909796623689e-01,0.000000000000000000e+00
-1.279819909796623689e-01,0.000000000000000000e+00,-1.226717238168442137e-01,0.000000000000000000e+00
-1.226717238168442137e-01,0.000000000000000000e+00,-1.019677755375714978e-01,0.000000000000000000e+00
-1.019677755375714978e-01,0.000000000000000000e+00,-8.791676777682111421e-02,0.000000000000000000e+00
-8.791676777682111421e-02,0.000000000000000000e+00,-7.467839416480054338e-02,0.000000000000000000e+00
-7.467839416480054338e-02,0.000000000000000000e+00,-6.530785728350713137e-02,0.000000000000000000e+00
-6.530785728350713137e-02,0.000000000000000000e+00,-6.062394897052177101e-02,0.000000000000000000e+00
-6.062394897052177101e-02,0.000000000000000000e+00,-5.646037372026080359e-02,0.000000000000000000e+00
-5.646037372026080359e-02,0.000000000000000000e+00,-5.288652478767008613e-02,0.000000000000000000e+00
-5.288652478767008613e-02,0.000000000000000000e+00,-4.740530005524764418e-02,0.000000000000000000e+00
-4.740530005524764418e-02,0.000000000000000000e+00,-4.322256519448756246e-02,0.000000000000000000e+00
-4.322256519448756246e-02,0.000000000000000000e+00,-3.578489476097848621e-02,0.000000000000000000e+00
-3.578489476097848621e-02,0.000000000000000000e+00,-3.411735759599187484e-02,0.000000000000000000e+00
-3.411735759599187484e-02,0.000000000000000000e+00,-3.120228368168554908e-02,0.000000000000000000e+00
-3.120228368168554908e-02,0.000000000000000000e+00,-2.732834241678410575e-02,0.000000000000000000e+00
-2.732834241678410575e-02,0.000000000000000000e+00,-2.361375952191329189e-02,0.000000000000000000e+00
-2.361375952191329189e-02,0.000000000000000000e+00,-2.050198170319881413e-02,0.000000000000000000e+00
-2.050198170319881413e-02,0.000000000000000000e+00,-1.745889681025186366e-02,0.000000000000000000e+00
-1.745889681025186366e-02,0.000000000000000000e+00,-1.406898941809187759e-02,0.000000000000000000e+00
-2.857142857142857206e+00,7.142857142857144126e-01,-1.674204586066825762e+00,5.971225750881351546e-01
-1.674204586066825762e+00,5.971225750881351546e-01,-1.028828463181786113e+00,5.799124426124402376e-01
-1.028828463181786113e+00,5.799124426124402376e-01,-4.531766387935027840e-01,5.823139950673252851e-01
-4.531766387935027840e-01,5.823139950673252851e-01,2.282890195357833163e-01,4.549080429305216722e-01
2.282890195357833163e-01,4.549080429305216722e-01,6.837550532516992741e-01,4.560199426472630879e-01
6.837550532516992741e-01,4.560199426472630879e-01,1.082393971362427987e+00,4.177505486680141988e-01
1.082393971362427987e+00,4.177505486680141988e-01,1.327253470980735317e+00,3.510231531805907967e-01
1.327253470980735317e+00,3.510231531805907967e-01,1.539725542901533295e+00,3.143800865141646028e-01
1.539725542901533295e+00,3.143800865141646028e-01,1.604052495112883614e+00,2.633244121066873888e-01
1.604052495112883614e+00,2.633244121066873888e-01,1.711255402288656136e+00,2.376951988306896246e-01
1.711255402288656136e+00,2.376951988306896246e-01,1.760536949202003543e+00,2.115243418124952979e-01
1.760536949202003543e+00,2.115243418124952979e-01,1.788556376643397616e+00,1.894766612742939116e-01
1.788556376643397616e+00,1.894766612742939116e-01,1.963356046508164532e+00,1.879218054329322429e-01
1.963356046508164532e+00,1.879218054329322429e-01,2.001807386924931098e+00,1.736153021908465044e-01
2.001807386924931098e+00,1.736153021908465044e-01,1.892924754162157885e+00,1.491144612679820014e-01
1.892924754162157885e+00,1.491144612679820014e-01,1.893884466852017390e+00,1.374436246592133648e-01
1.893884466852017390e+00,1.374436246592133648e-01,1.784962469883612179e+00,1.195642953650647988e-01
1.784962469883612179e+00,1.195642953650647988e-01,1.781454895427361684e+00,1.113204237752010439e-01
1.781454895427361684e+00,1.113204237752010439e-01,1.698919316431514170e+00,9.920665517222851393e-02
1.698919316431514170e+00,9.920665517222851393e-02,1.677427416413181716e+00,9.215858653897104902e-02
1.677427416413181716e+00,9.215858653897104902e-02,1.650812427427329920e+00,8.563311501546806703e-02
1.650812427427329920e+00,8.563311501546806703e-02,1.553478999333059996e+00,7.614203367286138946e-02
1.553478999333059996e+00,7.614203367286138946e-02,1.496673182592266560e+00,6.962574365073878613e-02
1.496673182592266560e+00,6.962574365073878613e-02,1.382792036158300375e+00,6.108894093670051012e-02
1.382792036158300375e+00,6.108894093670051012e-02,1.391841235550625999e+00,5.878993095223633558e-02
1.391841235550625999e+00,5.878993095223633558e-02,1.223705808179128329e+00,4.920483905640238992e-02
1.223705808179128329e+00,4.920483905640238992e-02,1.059173053300056955e+00,4.061051529034390845e-02
1.059173053300056955e+00,4.061051529034390845e-02,1.071455749149930359e+00,3.952437800527513340e-02
1.071455749149930359e+00,3.952437800527513340e-02,1.022670194073303174e+00,3.626675847267300107e-02
1.022670194073303174e+00,3.626675847267300107e-02,9.583170898731149245e-01,3.269849543121720881e-02
9.583170898731149245e-01,3.269849543121720881e-02,8.299339561255152375e-01,2.720226983802242343e-02
8.299339561255152375e-01,2.720226983802242343e-02,7.533888315513286305e-01,2.380180092484803639e-02
7.533888315513286305e-01,2.380180092484803639e-02,6.731464642497906326e-01,2.051473523472289312e-02
6.731464642497906326e-01,2.051473523472289312e-02,7.023403215687596957e-01,2.077923917418364810e-02
7.023403215687596957e-01,2.077923917418364810e-02,6.167136189187509832e-01,1.763114351910213470e-02
6.167136189187509832e-01,1.763114351910213470e-02,5.500391478310538984e-01,1.522094153069036837e-02
5.500391478310538984e-01,1.522094153069036837e-02,5.243355925791595151e-01,1.408845964252487988e-02
5.243355925791595151e-01,1.408845964252487988e-02,4.624946019152523236e-01,1.204829870082842549e-02
4.624946019152523236e-01,1.204829870082842549e-02,4.092461183961662030e-01,1.034727314695043504e-02
4.092461183961662030e-01,1.034727314695043504e-02,3.563178383890530099e-01,8.747430405434988149e-03
3.563178383890530099e-01,8.747430405434988149e-03,3.679602618168218431e-01,8.818501082394571491e-03
3.679602618168218431e-01,8.818501082394571491e-03,3.466528105871649612e-01,8.096505338179542030e-03
3.466528105871649612e-01,8.096505338179542030e-03,3.476778889056593158e-01,7.931343409976938236e-03
3.476778889056593158e-01,7.931343409976938236e-03,3.236278123744042445e-01,7.201772642359260783e-03
3.236278123744042445e-01,7.201772642359260783e-03,3.000026659608597823e-01,6.515773312832569622e-03
3.000026659608597823e-01,6.515773312832569622e-03,2.665281626569921958e-01,5.647222440735044299e-03
2.665281626569921958e-01,5.647222440735044299e-03,2.315687291507326773e-01,4.786844999112895016e-03
2.315687291507326773e-01,4.786844999112895016e-03,1.995307487232918231e-01,4.025625070658895958e-03
1.995307487232918231e-01,4.025625070658895958e-03,1.859794042807960679e-01,3.671001587355629536e-03
1.859794042807960679e-01,3.671001587355629536e-03,1.684021032297447484e-01,3.251586582689658129e-03
-2.857142857142857206e+00,1.428571428571428825e+00,-1.288267824331183142e+00,1.358419626451306206e+00
-1.288267824331183142e+00,1.358419626451306206e+00,1.757344290099602524e-01,1.247087565003679011e+00
1.757344290099602524e-01,1.247087565003679011e+00,1.399149927954284278e+00,1.079100339126077612e+00
1.399149927954284278e+00,1.079100339126077612e+00,2.458861364780989156e+00,1.064146565675131884e+00
2.458861364780989156e+00,1.064146565675131884e+00,3.106035019378714956e+00,8.836889369295169994e-01
3.106035019378714956e+00,8.836889369295169994e-01,3.556807313134729753e+00,7.605210892400181555e-01
3.556807313134729753e+00,7.605210892400181555e-01,3.935806364284525127e+00,6.789435590471540882e-01
3.935806364284525127e+00,6.789435590471540882e-01,4.247334750251040347e+00,6.155628583290074785e-01
4.247334750251040347e+00,6.155628583290074785e-01,4.618404518899478006e+00,5.801286686606357268e-01
4.618404518899478006e+00,5.801286686606357268e-01,4.838154983462220393e+00,5.348607136986827104e-01
4.838154983462220393e+00,5.348607136986827104e-01,4.615244194588195903e+00,4.510886542934001153e-01
4.615244194588195903e+00,4.510886542934001153e-01,4.271984079166971426e+00,3.734499200330647639e-01
4.271984079166971426e+00,3.734499200330647639e-01,4.272512361161907357e+00,3.408497152282061737e-01
4.272512361161907357e+00,3.408497152282061737e-01,4.143563539249950800e+00,3.033704327679666024e-01
4.143563539249950800e+00,3.033704327679666024e-01,4.157616907122946515e+00,2.821881237836972312e-01
4.157616907122946515e+00,2.821881237836972312e-01,3.946162222770682959e+00,2.486833202005317434e-01
3.946162222770682959e+00,2.486833202005317434e-01,3.555010425258609885e+00,2.083615309604660570e-01
3.555010425258609885e+00,2.083615309604660570e-01,3.161105744516649274e+00,1.730623067937889226e-01
3.161105744516649274e+00,1.730623067937889226e-01,3.021812391672137998e+00,1.559616479212191931e-01
3.021812391672137998e+00,1.559616479212191931e-01,3.304551395476366338e+00,1.625048752231854077e-01
3.304551395476366338e+00,1.625048752231854077e-01,3.002933224904777987e+00,1.396811243962711446e-01
3.002933224904777987e+00,1.396811243962711446e-01,2.692336740352190283e+00,1.187365085830322520e-01
2.692336740352190283e+00,1.187365085830322520e-01,2.562423892968265893e+00,1.077706602378234318e-01
2.562423892968265893e+00,1.077706602378234318e-01,2.537819418036180164e+00,1.022032146034453637e-01
2.537819418036180164e+00,1.022032146034453637e-01,2.317175036749570705e+00,8.920147701232442050e-02
2.317175036749570705e+00,8.920147701232442050e-02,2.283228983942953150e+00,8.446081591592399795e-02
2.283228983942953150e+00,8.446081591592399795e-02,2.118582366152867547e+00,7.524587635029295063e-02
2.118582366152867547e+00,7.524587635029295063e-02,2.141633059226886182e+00,7.339205543228950746e-02
2.141633059226886182e+00,7.339205543228950746e-02,1.972267444632916256e+00,6.507294385599907138e-02
1.972267444632916256e+00,6.507294385599907138e-02,1.818726967048834409e+00,5.786001797302583322e-02
1.818726967048834409e+00,5.786001797302583322e-02,1.678386497249423348e+00,5.155457246496032014e-02
1.678386497249423348e+00,5.155457246496032014e-02,1.523913906966674281e+00,4.522608834700897473e-02
1.523913906966674281e+00,4.522608834700897473e-02,1.501479347060401093e+00,4.321808353680958031e-02
1.501479347060401093e+00,4.321808353680958031e-02,1.400985677726804157e+00,3.908153210642569680e-02
1.400985677726804157e+00,3.908153210642569680e-02,1.300817561014389501e+00,3.519706011813800856e-02
1.300817561014389501e+00,3.519706011813800856e-02,1.206443127212351252e+00,3.169116059941607527e-02
1.206443127212351252e+00,3.169116059941607527e-02,1.211079614149291439e+00,3.098048142303132593e-02
1.211079614149291439e+00,3.098048142303132593e-02,1.104215434567363818e+00,2.745429378876259111e-02
1.104215434567363818e+00,2.745429378876259111e-02,1.010225778185900980e+00,2.443481246069408377e-02
1.010225778185900980e+00,2.443481246069408377e-02,9.030610777511683951e-01,2.125175231022669725e-02
9.030610777511683951e-01,2.125175231022669725e-02,8.834703338379432669e-01,2.029060512444207098e-02
8.834703338379432669e-01,2.029060512444207098e-02,8.511054782634277505e-01,1.908127061736612784e-02
8.511054782634277505e-01,1.908127061736612784e-02,7.984377029168984174e-01,1.747270035487841905e-02
7.984377029168984174e-01,1.747270035487841905e-02,7.171231657554693051e-01,1.531087884556988840e-02
7.171231657554693051e-01,1.531087884556988840e-02,6.745277314749624775e-01,1.407455489592730584e-02
6.745277314749624775e-01,1.407455489592730584e-02,6.183209129181881369e-01,1.260807842259058752e-02
6.183209129181881369e-01,1.260807842259058752e-02,5.924046546288105342e-01,1.182253510957143386e-02
5.924046546288105342e-01,1.182253510957143386e-02,5.484300953024520142e-01,1.070900046255859710e-02
5.484300953024520142e-01,1.070900046255859710e-02,5.400348326621315920e-01,1.033595827512585712e-02
5.400348326621315920e-01,1.033595827512585712e-02,5.309820582428411706e-01,9.964869004552017948e-03
-2.857142857142857206e+00,2.142857142857143238e+00,-4.698676441618951927e-01,1.959543590264279045e+00
-4.698676441618951927e-01,1.959543590264279045e+00,1.520669154805122103e+00,1.830289013555761457e+00
1.520669154805122103e+00,1.830289013555761457e+00,3.034242905548850011e+00,1.449088103338983746e+00
3.034242905548850011e+00,1.449088103338983746e+00,4.145038718747269257e+00,1.287527098385321311e+00
4.145038718747269257e+00,1.287527098385321311e+00,4.842483204311990974e+00,1.104236324560620153e+00
4.842483204311990974e+00,1.104236324560620153e+00,5.582214951021342131e+00,1.021117978383683456e+00
5.582214951021342131e+00,1.021117978383683456e+00,5.434678293334050281e+00,8.073436486805291024e-01
5.434678293334050281e+00,8.073436486805291024e-01,5.502009051170496434e+00,6.974117124889261943e-01
5.502009051170496434e+00,6.974117124889261943e-01,5.490114585149460602e+00,6.075030205851258414e-01
5.490114585149460602e+00,6.075030205851258414e-01,5.562511062770319370e+00,5.482913527512737195e-01
5.562511062770319370e+00,5.482913527512737195e-01,5.159787300834822510e+00,4.545507097513071804e-01
5.159787300834822510e+00,4.545507097513071804e-01,4.988190801371841232e+00,3.993903626743829371e-01
4.988190801371841232e+00,3.993903626743829371e-01,4.751310999937114588e+00,3.484460059483854288e-01
4.751310999937114588e+00,3.484460059483854288e-01,4.663858038548283069e+00,3.164785649268043732e-01
4.663858038548283069e+00,3.164785649268043732e-01,4.575718978686453831e+00,2.890221534797145497e-01
4.575718978686453831e+00,2.890221534797145497e-01,4.757476004090852584e+00,2.822468251752422996e-01
4.757476004090852584e+00,2.822468251752422996e-01,4.313554572715914581e+00,2.391654339547527319e-01
4.313554572715914581e+00,2.391654339547527319e-01,4.430216042084900607e+00,2.323731902593436649e-01
4.430216042084900607e+00,2.323731902593436649e-01,4.326516808655892277e+00,2.147455575414818074e-01
4.326516808655892277e+00,2.147455575414818074e-01,3.890274614835224298e+00,1.824339466541152199e-01
3.890274614835224298e+00,1.824339466541152199e-01,3.581048367799497534e+00,1.593776027123486039e-01
3.581048367799497534e+00,1.593776027123486039e-01,3.248711710516702489e+00,1.374934414476799982e-01
3.248711710516702489e+00,1.374934414476799982e-01,3.318082443191574527e+00,1.346103214590425035e-01
3.318082443191574527e+00,1.346103214590425035e-01,3.097301943285842629e+00,1.201925746047810689e-01
3.097301943285842629e+00,1.201925746047810689e-01,3.295116422911553045e+00,1.232047370548829957e-01
3.295116422911553045e+00,1.232047370548829957e-01,3.173163112267030073e+00,1.140382528014965702e-01
3.173163112267030073e+00,1.140382528014965702e-01,2.658633052288377652e+00,9.144854353671778846e-02
2.658633052288377652e+00,9.144854353671778846e-02,2.514717209034462275e+00,8.335275523156229771e-02
2.514717209034462275e+00,8.335275523156229771e-02,2.622475664373449256e+00,8.416170597162987710e-02
2.622475664373449256e+00,8.416170597162987710e-02,2.600773804508639930e+00,8.076428329119354765e-02
2.600773804508639930e+00,8.076428329119354765e-02,2.291961389689842754e+00,6.866639044281973303e-02
2.291961389689842754e+00,6.866639044281973303e-02,1.963817243312256489e+00,5.677808055430885736e-02
1.963817243312256489e+00,5.677808055430885736e-02,1.631130936445186697e+00,4.551784723201212496e-02
1.631130936445186697e+00,4.551784723201212496e-02,1.504676039788697128e+00,4.071882778514517021e-02
1.504676039788697128e+00,4.071882778514517021e-02,1.343577645152552735e+00,3.525734603987669413e-02
1.343577645152552735e+00,3.525734603987669413e-02,1.196908714950293495e+00,3.048334753048135767e-02
1.196908714950293495e+00,3.048334753048135767e-02,1.157898662030596437e+00,2.871346194895171497e-02
1.157898662030596437e+00,2.871346194895171497e-02,1.049885156409157139e+00,2.532291948658876857e-02
1.049885156409157139e+00,2.532291948658876857e-02,9.536166259830363146e-01,2.239016967333473662e-02
9.536166259830363146e-01,2.239016967333473662e-02,8.962768884330062358e-01,2.051817404938036798e-02
8.962768884330062358e-01,2.051817404938036798e-02,8.446325672293636400e-01,1.886618161651983788e-02
8.446325672293636400e-01,1.886618161651983788e-02,8.010133736325302234e-01,1.747047360940556099e-02
8.010133736325302234e-01,1.747047360940556099e-02,6.910120530862802202e-01,1.469025459053858312e-02
6.910120530862802202e-01,1.469025459053858312e-02,6.633005689073708799e-01,1.378883422482619740e-02
6.633005689073708799e-01,1.378883422482619740e-02,5.388376334673002921e-01,1.091482684030315765e-02
5.388376334673002921e-01,1.091482684030315765e-02,4.833030374345070879e-01,9.568811084813166890e-03
4.833030374345070879e-01,9.568811084813166890e-03,4.189491115707240088e-01,8.105230991279594593e-03
4.189491115707240088e-01,8.105230991279594593e-03,4.125784350109901744e-01,7.825171740003284901e-03
4.125784350109901744e-01,7.825171740003284901e-03,4.171243423790520488e-01,7.762975549621613930e-03
4.171243423790520488e-01,7.762975549621613930e-03,3.809660451323717556e-01,6.945569965278820812e-03
-2.857142857142857206e+00,2.857142857142857650e+00,2.643619540704755244e-01,2.592780903072382515e+00
2.643619540704755244e-01,2.592780903072382515e+00,2.789737461368937410e+00,1.931689470528098695e+00
2.789737461368937410e+00,1.931689470528098695e+00,4.368923787662493119e+00,1.687606784800467885e+00
4.368923787662493119e+00,1.687606784800467885e+00,5.780598552665218826e+00,1.581021096565445427e+00
5.780598552665218826e+00,1.581021096565445427e+00,6.531406419509918848e+00,1.353953844121310812e+00
6.531406419509918848e+00,1.353953844121310812e+00,7.027908188750784824e+00,1.176204909455982772e+00
7.027908188750784824e+00,1.176204909455982772e+00,7.529621209864836295e+00,1.063320584682662995e+00
7.529621209864836295e+00,1.063320584682662995e+00,7.863683468963508894e+00,9.603359367791611811e-01
7.863683468963508894e+00,9.603359367791611811e-01,7.897521721027730202e+00,8.471893400874049851e-01
7.897521721027730202e+00,8.471893400874049851e-01,7.889760556200046793e+00,7.554763977680578613e-01
7.889760556200046793e+00,7.554763977680578613e-01,7.679169810666044427e+00,6.629715720226955211e-01
7.679169810666044427e+00,6.629715720226955211e-01,7.555574576451372870e+00,5.950643053663758897e-01
7.555574576451372870e+00,5.950643053663758897e-01,7.612215394207212604e+00,5.526589799465868591e-01
7.612215394207212604e+00,5.526589799465868591e-01,7.834915439851306118e+00,5.287034349951593715e-01
7.834915439851306118e+00,5.287034349951593715e-01,7.576942119496005823e+00,4.756181520744125479e-01
7.576942119496005823e+00,4.756181520744125479e-01,7.030590391300543196e+00,4.114672824671364304e-01
7.030590391300543196e+00,4.114672824671364304e-01,6.526615071258107470e+00,3.578907463663640875e-01
6.526615071258107470e+00,3.578907463663640875e-01,6.237206901378915092e+00,3.223957325302556631e-01
6.237206901378915092e+00,3.223957325302556631e-01,5.845937880869223058e+00,2.855070298664925676e-01
5.845937880869223058e+00,2.855070298664925676e-01,5.330549096938783649e+00,2.463924532682769397e-01
5.330549096938783649e+00,2.463924532682769397e-01,5.208033120469925947e+00,2.293405039509955057e-01
5.208033120469925947e+00,2.293405039509955057e-01,4.823285105452620236e+00,2.022985541106298857e-01
4.823285105452620236e+00,2.022985541106298857e-01,4.335486209260964507e+00,1.733544396037425828e-01
4.335486209260964507e+00,1.733544396037425828e-01,3.909717055459494883e+00,1.493984794703010766e-01
3.909717055459494883e+00,1.493984794703010766e-01,3.590092956899747723e+00,1.314761441705936951e-01
3.590092956899747723e+00,1.314761441705936951e-01,3.399846242977107469e+00,1.196940311775727545e-01
3.399846242977107469e+00,1.196940311775727545e-01,3.505133399221073809e+00,1.191868267882458532e-01
3.505133399221073809e+00,1.191868267882458532e-01,3.219940908710802852e+00,1.054365119904358966e-01
3.219940908710802852e+00,1.054365119904358966e-01,2.936491008749391618e+00,9.270248114975963849e-02
2.936491008749391618e+00,9.270248114975963849e-02,2.526573901967269276e+00,7.683521551300938335e-02
2.526573901967269276e+00,7.683521551300938335e-02,2.457146904602503845e+00,7.238725986875804708e-02
2.457146904602503845e+00,7.238725986875804708e-02,2.263370762501921707e+00,6.454611723710731996e-02
2.263370762501921707e+00,6.454611723710731996e-02,1.949569164471460336e+00,5.375651246238740549e-02
1.949569164471460336e+00,5.375651246238740549e-02,1.636288300397926498e+00,4.363599472673460739e-02
1.636288300397926498e+00,4.363599472673460739e-02,1.584466237241959341e+00,4.109035083905239472e-02
1.584466237241959341e+00,4.109035083905239472e-02,1.441049938037971101e+00,3.630549471261095701e-02
1.441049938037971101e+00,3.630549471261095701e-02,1.212533825323764747e+00,2.963363746850335156e-02
1.212533825323764747e+00,2.963363746850335156e-02,1.103353308176055814e+00,2.624109843373026441e-02
1.103353308176055814e+00,2.624109843373026441e-02,1.028843623024159548e+00,2.384493828289304534e-02
1.028843623024159548e+00,2.384493828289304534e-02,9.737003176856831033e-01,2.201427154979958972e-02
9.737003176856831033e-01,2.201427154979958972e-02,8.277389203764238257e-01,1.821653016997575036e-02
8.277389203764238257e-01,1.821653016997575036e-02,7.567147422735304163e-01,1.625255817998712271e-02
7.567147422735304163e-01,1.625255817998712271e-02,6.971951565383838201e-01,1.462514019986018050e-02
6.971951565383838201e-01,1.462514019986018050e-02,6.049567137391199667e-01,1.238345095551509310e-02
6.049567137391199667e-01,1.238345095551509310e-02,5.549393739384037572e-01,1.110610810706728901e-02
5.549393739384037572e-01,1.110610810706728901e-02,4.902840797745540158e-01,9.589880635240409165e-03
4.902840797745540158e-01,9.589880635240409165e-03,4.640686512215655979e-01,8.889534335232296067e-03
4.640686512215655979e-01,8.889534335232296067e-03,4.264564289764354865e-01,7.998763194622796058e-03
4.264564289764354865e-01,7.998763194622796058e-03,3.625606180855290295e-01,6.650283879939539525e-03
3.625606180855290295e-01,6.650283879939539525e-03,3.448847030904768074e-01,6.204079520809729908e-03
-2.857142857142857206e+00,3.571428571428571175e+00,9.599266072509728964e-01,3.264377455221997515e+00
9.599266072509728964e-01,3.264377455221997515e+00,4.113846556220161155e+00,2.888749786973147327e+00
4.113846556220161155e+00,2.888749786973147327e+00,6.394309033885594573e+00,2.461609442488435384e+00
6.394309033885594573e+00,2.461609442488435384e+00,8.032465704446707377e+00,2.144605821287502767e+00
8.032465704446707377e+00,2.144605821287502767e+00,9.173746753582195268e+00,1.876725916639048197e+00
9.173746753582195268e+00,1.876725916639048197e+00,9.177710257313917097e+00,1.493604183456448631e+00
9.177710257313917097e+00,1.493604183456448631e+00,9.400280804455343642e+00,1.286752898845335169e+00
9.400280804455343642e+00,1.286752898845335169e+00,9.652966587680374744e+00,1.145205121039121421e+00
9.652966587680374744e+00,1.145205121039121421e+00,9.395770201665582633e+00,9.788275237437126242e-01
9.395770201665582633e+00,9.788275237437126242e-01,9.270535007186184728e+00,8.638090682748351679e-01
9.270535007186184728e+00,8.638090682748351679e-01,9.167357534909193362e+00,7.737072842913983450e-01
9.167357534909193362e+00,7.737072842913983450e-01,8.945884922945586126e+00,6.897160215986553045e-01
8.945884922945586126e+00,6.897160215986553045e-01,8.053974627519938423e+00,5.677747021618579915e-01
8.053974627519938423e+00,5.677747021618579915e-01,7.567775658094700653e+00,4.934735508486864375e-01
7.567775658094700653e+00,4.934735508486864375e-01,7.842371006740775918e+00,4.792011135402722832e-01
7.842371006740775918e+00,4.792011135402722832e-01,7.217036901823770556e+00,4.117094702382365079e-01
7.217036901823770556e+00,4.117094702382365079e-01,6.939179849133076949e+00,3.723718484813974827e-01
6.939179849133076949e+00,3.723718484813974827e-01,6.343802357324491048e+00,3.204402631146548996e-01
6.343802357324491048e+00,3.204402631146548996e-01,5.862331381654163565e+00,2.799338548319047493e-01
5.862331381654163565e+00,2.799338548319047493e-01,5.486079145569016546e+00,2.486001259860171619e-01
5.486079145569016546e+00,2.486001259860171619e-01,4.975539018451939910e+00,2.141998999676023863e-01
4.975539018451939910e+00,2.141998999676023863e-01,4.517968842461669077e+00,1.852798005496753553e-01
4.517968842461669077e+00,1.852798005496753553e-01,4.092667435367606465e+00,1.602401492558492013e-01
4.092667435367606465e+00,1.602401492558492013e-01,4.274743568453308384e+00,1.610950932167991012e-01
4.274743568453308384e+00,1.610950932167991012e-01,3.970390205227935621e+00,1.435545176764289055e-01
3.970390205227935621e+00,1.435545176764289055e-01,3.871748986094888600e+00,1.347976221614261005e-01
3.871748986094888600e+00,1.347976221614261005e-01,3.672872336559536599e+00,1.231805213207702587e-01
3.672872336559536599e+00,1.231805213207702587e-01,3.402780522616426051e+00,1.099909827689839054e-01
3.402780522616426051e+00,1.099909827689839054e-01,2.920743353074856774e+00,9.085435086847160058e-02
2.920743353074856774e+00,9.085435086847160058e-02,2.605667715108796578e+00,7.822725523722390273e-02
2.605667715108796578e+00,7.822725523722390273e-02,2.264436743678537312e+00,6.563429659994023113e-02
